Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
1,13.441726079637244,-133.19126067750796,14.583552379307315,-47.77916686407208,1.6970562748477132,135.0,13.73608386695422,132.04922089099364,13.441726079637244,43.191260677507934
1,15.467385040788246,-130.27986306895644,14.71869559437928,-47.20259816176581,3.1999999999999993,90.0,12.870120434556934,134.37040139158975,13.60294085850556,48.57633437499736
1,10.963576058932597,-141.66665989090137,12.280065146407,-52.943471810590424,1.3416407864998738,116.56505117707806,10.770329614269007,121.32869286780416,9.654014708917734,39.95754893082909
1,11.60172400981854,-125.88213724620422,11.207140580897518,-34.824489156956794,2.0000000000000004,53.130102354156016,11.28716084761797,150.25511870305778,10.601886624558858,54.211026540816675
1,13.87083270751976,-151.58733855692742,12.969194269498782,-63.43494882292201,1.0000000000000013,-36.86989764584406,13.446189051177287,112.75097634278764,12.553883861180172,30.650667957052857
1,12.521980673998822,-153.43494882292202,12.969194269498782,-63.43494882292201,3.492849839314595,76.75948008481278,10.742439201596627,118.9509952074668,10.742439201596628,24.17910714668917
1,12.107848694132247,-149.19855402386318,13.0,-59.48976259388445,3.2249030993194214,60.25511870305776,12.280065146407,127.05652818940958,10.733126291998992,26.56505117707799
1,12.343419299367577,-139.60009566626326,13.96280774056565,-51.98105740682979,1.7204650534085242,-144.4623222080256,12.726350615946426,120.1916229609576,12.44829305567635,46.30195267257888
1,9.476286192385706,-172.72499504211075,10.324727599312245,-81.08507304285213,1.612451549659709,150.25511870305775,8.809086218218097,92.6025622024998,9.767292357659825,10.619655276155138
1,10.781465577554844,-130.48601154199875,10.762899237658967,-41.987212495816664,3.2310988842807022,-21.8014094863518,11.909659944767524,139.08561677997488,10.121264743103996,60.39554925399509
1,13.01383878799795,-133.75463573323165,11.6,-46.39718102729638,1.1661903789690609,30.96375653207358,11.74563748802082,132.9299693469589,11.74563748802082,47.07003065304111
1,12.525174649480942,-141.48307369289722,12.160592090848208,-53.69550287742478,3.2984845004941277,104.0362434679265,10.043903623591776,125.27242144859841,11.094142598686929,33.97654403625686
1,14.09113196304683,-124.59228868750995,13.18938967503804,-40.69553103949202,3.026549190084311,7.594643368591418,13.840520221436764,142.6333305872313,12.882546332150332,62.24145939893998
1,12.369316876852983,-129.0938588862295,11.933147112141038,-39.5596679689945,2.5298221281347026,108.43494882292204,10.881176406988354,143.9726266148964,11.73882447266335,45.69027719786507
1,15.116877984557528,-154.11297373367333,15.03063538244475,-64.79887635452494,3.4234485537247363,83.29016319224309,12.293087488503447,111.97450799147197,12.614277624977182,25.34617594194669
1,11.180339887498949,-153.43494882292202,12.083045973594572,-65.55604521958347,2.23606797749979,26.56505117707799,11.180339887498949,116.56505117707799,9.433981132056603,32.005383208083494
1,12.876334882255897,-133.1118119932591,12.47397290361014,-48.90049374238189,2.863564212655272,65.22485943116811,12.30447073221762,135.6585431775636,11.180339887498949,42.82525588538995
1,16.31318485152424,-139.47489650624607,17.473408368146153,-56.67371031288479,3.676955262170045,157.61986494804043,14.44714504668656,111.94869908352698,15.579473675320358,41.87786953788429
1,13.441726079637244,-136.80873932249207,13.73608386695422,-42.04922089099365,1.9697715603592219,113.96248897457819,12.525174649480942,141.48307369289722,13.47145129523913,40.78582147726596
1,12.650691680694775,-129.2256740973367,12.650691680694775,-50.77432590266328,3.104834939252005,-14.931417178137567,12.963024338479041,128.10757687751487,11.35957745693034,63.8860873697093
1,14.756693396557372,-122.82854179141253,13.840520221436764,-37.366669412768694,3.9698866482558426,40.914383220025144,13.370115930686616,145.3590524880837,11.72006825918689,64.74683660542613
1,15.384407690905752,-153.7680600668434,14.42497833620557,-73.07248693585296,2.2090722034374517,5.19442890773479,14.989329538041387,108.67670173219012,13.6850283156448,26.939528063800815
1,9.4847245611035,-137.56377021146503,8.930845424706442,-55.95406264339833,3.0594117081556713,11.30993247402024,10.332473082471592,132.6467031338917,8.207313811473277,43.02506598911803
1,13.763720427268202,-144.46232220802563,14.312232530251876,-56.97613244420336,2.9732137494637016,19.653824058053306,13.720058308913996,126.70285503016312,11.892854997854805,42.27368900609373
1,13.146862743635836,-146.7934296849105,12.963024338479041,-51.89242312248515,1.1999999999999993,-90.0,12.870120434556936,122.94921511659045,12.682271089990152,37.95423087513252
1,13.206059215375344,-125.13419305691565,13.813037319865606,-34.38034472384487,2.0000000000000004,143.13010235415604,12.814054783713077,145.813877513625,13.213629327327142,50.527540151656176
1,11.892854997854805,-132.27368900609375,11.909659944767524,-40.91438322002512,3.1999999999999993,90.0,10.9288608738514,145.43747535111817,10.762899237658967,41.987212495816664
1,9.654014708917734,-129.9575489308291,9.338094023943,-43.2642954110716,1.7888543819998333,63.43494882292201,9.121403400793104,142.1250163489018,8.78635305459552,48.69138598645128
1,14.560219778561038,-127.18470645323312,14.120906486483083,-37.51911382047633,4.404543109109047,87.3974377975002,12.553883861180172,149.34933204294714,12.47397290361014,48.90049374238189
1,11.000000000000002,-143.13010235415598,11.216059914247962,-50.0636168530301,1.0000000000000013,-143.13010235415592,10.207840124139876,124.62415507994896,11.04536101718726,42.06432655357882
1,13.880922159568506,-126.20945681718607,12.160592090848208,-36.30449712257523,2.912043955712208,15.945395900922865,12.258874336577563,146.30993247402023,12.258874336577565,61.76255446183275
1,13.507035203922436,-152.67610869865345,13.207573584879245,-57.9946167919165,0.8000000000000007,90.0,12.354756169184402,119.05460409907714,12.435433245367852,27.801458779934137
1,11.872657663724663,-147.3807569288072,12.006664815842907,-60.01836063115067,2.5612496949731405,141.3401917459099,10.4,112.61986494804043,11.461239025515523,29.248826336546976
1,10.49952379872535,-130.36453657309735,10.781465577554844,-40.48601154199874,2.154065922853802,111.80140948635184,9.068627239003707,138.57633437499737,9.350935782048767,48.468229258917155
1,13.0,-149.48976259388445,12.593649193144934,-57.319445256636605,1.612451549659709,60.25511870305773,12.649110640673515,124.69515353123398,12.074767078498866,26.565051177077983
1,12.0,-126.86989764584402,12.401612798341997,-37.793942998616735,0.4472135954999563,116.56505117707799,11.806777714516352,141.1886159632416,11.60172400981854,54.117862753795784
1,13.171180660821566,-131.92254460057563,13.47145129523913,-40.78582147726596,3.2062439083762784,86.42366562500267,12.160592090848208,143.6955028774248,11.59655121145938,45.0
1,10.041912168506553,-134.19307054489764,10.781465577554844,-49.51398845800126,2.0591260281974004,60.94539590092286,10.49952379872535,139.63546342690262,9.759098319004682,44.169684513742
1,11.73882447266335,-135.69027719786507,12.593649193144934,-46.93058744116699,2.4083189157584606,48.36646066342979,11.462983904725679,137.12109639666144,10.217631819555843,49.76364169072618
1,13.059862173851606,-139.9697407281103,13.01383878799795,-46.24536426676834,2.6000000000000014,90.0,11.74563748802082,132.9299693469589,11.160645142642965,36.2538377374448
1,13.146862743635836,-123.20657031508954,12.870120434556936,-32.949215116590445,2.6907248094147422,48.01278750418333,11.833849753989611,149.5344550805401,11.092339699089639,64.3589941756947
1,7.871467461661771,-152.78388844269253,10.4,-67.38013505195958,4.019950248448356,174.2894068625004,8.45931439302264,96.78897457443881,9.130169768410662,28.810793742973054
1,12.740486646906389,-132.45519562018694,13.293607486307092,-45.0,1.4560219778561019,-15.945395900922817,13.576450198781714,135.0,12.121056059601408,52.373766361330226
1,12.82809416865966,-120.96375653207355,12.536347155371853,-33.94358701975182,2.5612496949731405,128.6598082540901,11.320777358467925,147.99461679191648,12.44025723206719,53.49855887949369
1,12.75617497528158,-131.18592516570965,12.244182292011175,-38.367485384861546,2.2627416997969543,-45.0,12.606347607455538,138.21548399174821,12.317467272130257,57.60015982608067
1,18.36627343801676,-141.6325146151385,19.003157632351524,-59.65675111576042,5.720139858430037,126.46923439005184,15.03063538244475,115.20112364547508,17.473408368146153,33.326289687115214
1,15.48418548067673,-125.53767779197439,13.280060240827224,-52.95752522691714,5.249761899362675,-17.744671625056945,14.524462124292244,128.29016319224309,14.302447343024898,69.5377284765778
1,12.82809416865966,-120.96375653207355,12.536347155371853,-33.94358701975182,2.0880613017821106,106.69924423399367,12.18031198286809,150.4885014429097,12.44025723206719,53.49855887949369
1,15.698407562552324,-135.51616422976483,16.280049139974977,-52.98932676639689,3.773592452822641,147.99461679191648,13.507035203922436,117.32389130134655,14.71869559437928,42.797401838234194
1,13.440238093129155,-143.47114463301483,13.720058308913996,-53.29714496983688,2.009975124224178,84.28940686250039,12.682271089990152,127.95423087513251,12.370933675353692,34.460816271371776
1,13.862178760930766,-136.1691393279074,13.905394636614957,-49.666858371439,2.5999999999999988,67.38013505195956,13.01383878799795,133.75463573323165,12.310970717209914,43.02506598911802
1,12.999999999999998,-126.86989764584403,12.60158720161869,-35.96051719664488,2.7202941017470903,107.10272896905238,11.815244390193545,146.04094018032373,11.882760622010359,46.363927531602926
1,11.933147112141038,-140.4403320310055,11.764352935882195,-54.6887865603668,1.4142135623730936,98.13010235415595,10.742439201596627,118.9509952074668,10.08959860450355,39.36931724236474
1,13.12097557348538,-127.56859202882751,13.25745073534124,-33.92979742206064,1.886796226411322,57.99461679191653,12.82809416865966,149.03624346792648,11.881077392223318,53.901716032892
1,14.469277798148736,-139.48460600954465,15.16443206981389,-48.742988295687134,2.7856776554368254,68.96248897457819,13.159027319676786,133.1523897340054,12.44829305567635,43.698047327421136
1,15.564061166674977,-154.0934920004856,15.47384890710776,-63.10376303450663,2.1999999999999993,90.0,13.595587519485871,116.18811069748087,14.402777509911065,25.49755149333778
1,11.063453348751462,-130.6012946450045,11.497825881443848,-40.060784457873794,2.0000000000000004,126.86989764584399,9.767292357659825,137.48955292199915,10.19803902718557,48.179830119864235
1,11.909659944767524,-139.08561677997488,13.440238093129155,-53.47114463301484,4.565084884205331,151.18920625702697,10.983624174196784,123.11134196037203,13.146862743635836,33.20657031508952
1,13.805795884337854,-128.53018001482684,12.876334882255897,-43.11181199325908,2.408318915758458,4.763641690726163,13.29661611087573,136.21887523513132,12.041594578792294,57.89374404488216
1,13.619104228986576,-150.0463918321985,13.823168956501979,-58.6097318958122,1.6970562748477132,45.0,13.10267148332736,121.26373169437743,11.936498649101418,31.29303899592019
1,15.53319027115808,-124.50852298766841,16.44019464604966,-36.59108826739929,1.9697715603592219,-156.03751102542182,14.855302083767937,136.63657704161673,15.53962676514465,58.15094868094471
1,12.191800523302536,-131.0090869015702,12.175385004179539,-42.33699923393285,2.9732137494637016,109.65382405805332,10.49952379872535,139.63546342690262,11.173182178770737,44.27477570094075
1,12.650691680694775,-129.2256740973367,12.682271089990152,-37.95423087513252,1.5620499351813304,129.8055710922652,11.525623627379126,141.34019174590992,12.191800523302536,48.990913098429786
1,14.75127113166862,-130.6012946450045,15.297058540778353,-41.82016988013577,1.0000000000000013,126.86989764584406,13.718600511714016,134.40934278535335,13.682105101189656,52.12501634890181
1,14.88220413782851,-131.18592516570965,15.148597294799277,-42.324573343970854,1.1313708498984771,135.0,13.859292911256333,135.0,14.187318280774559,49.57392125990087
1,8.399999999999999,-90.0,10.283968105745952,-13.495733280795806,3.124099870362661,-129.8055710922652,9.228217596047463,150.10109816138544,8.600000000000001,90.0
1,13.01383878799795,-136.24536426676835,13.862178760930766,-46.169139327907416,4.118252056394801,29.054604099077142,13.753544997563354,139.12759170251172,10.37111372997134,50.47736872882888
1,11.370136322841516,-140.71059313749967,10.280077820717116,-52.90716270295846,2.842534080710379,39.28940686250038,10.347946656221223,131.08175113593262,9.245539465060975,38.85337434035334
1,10.963576058932597,-128.33334010909863,10.526157893552615,-38.829824904970394,2.408318915758458,85.23635830927383,10.324727599312245,148.46520809481171,10.324727599312244,45.78482460299189
1,14.469277798148736,-139.48460600954465,13.753544997563354,-49.12759170251172,2.5612496949731405,38.659808254090116,13.862178760930766,136.1691393279074,13.18938967503804,40.69553103949202
1,13.206059215375344,-125.13419305691565,12.425779653607252,-33.178511659392754,2.720294101747089,126.02737338510364,11.428035701729323,147.14427804956702,12.457929201917947,47.60256220249981
1,12.47397290361014,-138.90049374238188,12.720062892926277,-53.31027716752419,3.2249030993194214,60.25511870305776,11.497825881443848,130.0607844578738,10.19803902718557,41.82016988013576
1,15.276125163142648,-133.93908830973578,16.32666530556684,-59.03624346792648,3.736308338453882,-164.47588900324575,14.736349615830918,108.18904569965133,15.879546593023365,49.08561677997488
1,12.870120434556934,-134.37040139158975,12.870120434556934,-45.62959860841026,3.929376540877701,75.25643716352927,12.682271089990152,142.0457691248675,11.28007092176286,37.07307331731041
1,11.882760622010359,-133.6360724683971,11.62755348299891,-40.815083874881594,1.6124515496597112,-97.12501634890177,11.73882447266335,134.30972280213493,12.214745187681975,50.31454566994474
1,9.654014708917734,-140.04245106917094,9.929753269845127,-55.66978280449667,0.632455532033677,-18.434948822921907,8.955445270895245,119.42745640318972,8.809086218218097,50.52754015165617
1,9.47628619238571,-134.1449026037333,9.338094023943,-46.7357045889284,2.6832815729997463,26.56505117707799,9.055385138137417,136.7899106082461,7.602631123499284,54.63753811293095
